8854,4591.0
15279,9205.0
58206,1654.0
72962,3051.0
27316,13129.0
1160,2908.0
66989,53.0
53574,10076.0
20124,11984.0
56497,4301.0
79635,973.0
80924,5096.0
89252,4161.0
80173,6916.0
53525,16434.0
42274,711.0
72875,7003.0
40689,9222.0
43905,2661.0
80085,5376.0
3285,2115.0
80356,9431.0
67747,5872.0
80791,10172.0
58472,415.0
25163,52.0
66541,3153.0
64244,1929.0
77179,4867.0
29266,11272.0
24612,1079.0
67893,14256.0
41877,6784.0
9485,10358.0
3684,20766.0
43892,1959.0
59546,5011.0
51617,3249.0
57672,7466.0
87836,1046.0
17393,612.0
12382,7159.0
32861,5190.0
75979,476.0
14880,1665.0
14954,1075.0
57147,6780.0
3152,3215.0
29108,8265.0
47777,33009.0
43349,5298.0
75651,5688.0
52119,33008.0
3994,1207.0
64526,280.0
11909,5095.0
38220,16871.0
84271,12053.0
78062,1045.0
5069,4583.0
36572,1733.0
85680,3295.0
13118,7217.0
28392,10554.0
26269,1923.0
76132,4128.0
27424,3497.0
57927,3888.0
25212,1120.0
37056,2943.0
16525,13095.0
81604,4817.0
40444,3289.0
57356,3944.0
21858,9145.0
34772,23069.0
51501,3832.0
54549,1636.0
14493,9166.0
30239,17562.0
79840,366.0
23745,1205.0
22941,1737.0
22274,5191.0
15891,7613.0
19854,12418.0
80187,18880.0
1683,5894.0
67438,1737.0
16624,8442.0
83914,70.0
57971,8394.0
77134,17366.0
28329,1512.0
40718,3783.0
16864,4105.0
12371,1858.0
14265,18763.0
56675,7319.0
70948,6047.0
35211,1912.0
13323,13682.0
64977,950.0
52200,4611.0
68298,2982.0
66152,3756.0
14325,12698.0
55361,2256.0
54575,10065.0
55323,3221.0
74533,7224.0
30080,848.0
66036,16458.0
48056,5435.0
12529,11388.0
32196,15667.0
16053,3037.0
13588,1831.0
11779,6224.0
42818,7947.0
18724,6440.0
57820,1454.0
13304,968.0
3343,3461.0
53711,9415.0
26321,6362.0
78082,5568.0
71462,5449.0
14577,13024.0
11081,516.0
67300,3347.0
10732,3598.0
62138,2281.0
82335,6456.0
26454,2443.0
15211,8247.0
23993,4441.0
48491,7738.0
52672,3696.0
31186,3428.0
21126,2211.0
59872,3681.0
21470,687.0
60062,11179.0
40373,7263.0
71794,1774.0
12472,220.0
83146,4638.0
16091,8947.0
39206,16260.0
57331,6450.0
19740,856.0
41149,6314.0
8950,17942.0
27934,12335.0
38897,5697.0
25299,4686.0
67332,2792.0
71609,5508.0
15715,23778.0
62112,667.0
23649,11861.0
12985,2118.0
71630,345.0
61864,602.0
53498,4691.0
71461,6872.0
79669,22395.0
82232,293.0
1835,1492.0
31819,5643.0
8999,6125.0
77503,1132.0
68472,16162.0
83913,6272.0
41518,9852.0
88977,2153.0
78916,6837.0
31208,19093.0
36986,7966.0
78869,4834.0
18301,180.0
23758,840.0
88377,4336.0
62243,4696.0
59626,6000.0
67031,2960.0
68352,10881.0
56928,5723.0
21806,1849.0
89723,1858.0
41485,1820.0
54888,7703.0
59299,19727.0
49878,6637.0
76533,6150.0
21380,2855.0
50291,6144.0
9422,5220.0
41959,7716.0
46747,376.0
27131,3654.0
72647,2988.0
6489,9408.0
53226,5726.0
10458,3055.0
49172,3275.0
81103,801.0
36663,9017.0
32862,1208.0
89232,239.0
59018,8801.0
26499,549.0
57999,32995.0
76487,8061.0
2359,3734.0
55801,2755.0
68430,69.0
70546,7437.0
23829,4804.0
10191,2872.0
80646,11100.0
10514,9281.0
50491,20422.0
60631,1726.0
54295,5921.0
73913,1365.0
23782,5519.0
64584,10000.0
63583,4172.0
87830,815.0
15424,2295.0
80215,12899.0
52225,266.0
17655,8303.0
88814,2229.0
71024,5844.0
63271,4429.0
67553,48.0
43653,5402.0
81237,3422.0
68673,17287.0
70165,3449.0
37423,1405.0
37534,2479.0
24412,14813.0
1501,2042.0
21197,1373.0
26135,1705.0
75646,1711.0
86417,8351.0
7223,900.0
80421,23928.0
4547,1409.0
10260,3558.0
28053,1598.0
36908,3626.0
34780,4650.0
34188,1641.0
28122,1299.0
72063,3278.0
78500,1271.0
1171,1526.0
54413,1872.0
51877,5110.0
17850,4466.0
69141,2258.0
23524,12716.0
68590,3925.0
62793,1143.0
66658,2505.0
66767,1767.0
67297,1375.0
85643,21509.0
84710,6252.0
597,14226.0
24272,2114.0
85268,16496.0
60147,5094.0
9350,5780.0
36812,4649.0
66100,576.0
20322,485.0
70303,12747.0
75465,4333.0
42330,6167.0
37442,7957.0
49683,6913.0
27537,17259.0
70048,4920.0
1644,1730.0
47779,9621.0
68019,453.0
39491,1543.0
2832,13588.0
85108,1190.0
34437,204.0
50286,7652.0
88821,2806.0
46725,12940.0
807,3438.0
38819,8675.0
50266,5765.0
30822,2734.0
51908,152.0
39871,5111.0
3789,2803.0
78790,639.0
71836,6955.0
65820,2457.0
50599,9469.0
28629,1553.0
8204,3732.0
7022,1525.0
52041,12893.0
80461,73.0
58029,13532.0
50128,11458.0
73292,9230.0
82694,7715.0
69675,2658.0
24962,9882.0
60298,921.0
80925,11282.0
38594,3082.0
74290,4361.0
9875,1359.0
20426,9380.0
81858,746.0
1808,4879.0
85845,1374.0
24438,14569.0
86820,9415.0
84015,12978.0
16985,822.0
80209,10937.0
35281,2225.0
61633,1909.0
67083,15822.0
15586,8169.0
85272,33003.0
1334,9443.0
37891,2882.0
57144,4523.0
46501,5911.0
70584,4778.0
64056,7338.0
44626,13475.0
36791,2915.0
66973,1617.0
83634,3395.0
84498,10480.0
18369,6449.0
27491,13211.0
84417,11635.0
58380,17358.0
36240,264.0
52555,2813.0
9487,1010.0
19119,4467.0
17267,2054.0
57445,8289.0
13356,4279.0
52479,4381.0
52792,5913.0
80935,9037.0
24493,1258.0
61719,376.0
85645,712.0
14366,3873.0
24698,12330.0
17971,11791.0
74659,1287.0
18439,1034.0
24394,5936.0
56407,16614.0
10635,3755.0
55805,11938.0
62914,9855.0
32578,7945.0
7603,899.0
31300,527.0
38954,5415.0
52541,9316.0
8670,2007.0
50388,4588.0
56451,1578.0
50057,869.0
14715,2178.0
36589,533.0
32338,623.0
67001,3347.0
62695,3303.0
22077,797.0
73749,888.0
44463,9537.0
64347,2742.0
84626,1459.0
82272,2245.0
72399,1705.0
61022,2405.0
68738,973.0
57308,6032.0
26666,8829.0
76645,9638.0
78824,139.0
73376,205.0
82490,7681.0
10137,1013.0
24331,1313.0
45101,13126.0
72731,5470.0
48987,2143.0
37714,3528.0
27053,2402.0
36270,11168.0
37151,761.0
50330,7941.0
25982,1726.0
3267,4810.0
49224,6153.0
13373,9378.0
13280,17178.0
32058,634.0
50010,1232.0
44646,11781.0
25870,1752.0
84624,1142.0
38993,18087.0
74129,6320.0
70117,1443.0
36870,32.0
67155,8403.0
35224,1941.0
29946,6003.0
89875,10465.0
79482,1543.0
59089,3450.0
38788,1066.0
70779,8266.0
38581,2657.0
41985,4960.0
57619,1594.0
84933,1645.0
13467,2787.0
73323,269.0
23675,6525.0
53018,4492.0
69868,3823.0
85385,2590.0
55114,15515.0
78263,3189.0
27303,7183.0
81998,13475.0
57055,4072.0
32929,4191.0
53321,10273.0
16906,4322.0
32133,8078.0
30921,7339.0
22595,3929.0
86704,8148.0
2467,166.0
23230,20967.0
87918,9698.0
77312,3324.0
32110,2990.0
66828,5551.0
82366,685.0
9664,2432.0
34207,1037.0
74498,1728.0
65810,4539.0
84603,219.0
40855,217.0
4420,4672.0
76222,345.0
86706,3820.0
4700,8216.0
23909,6986.0
21628,7958.0
27544,1928.0
11433,22660.0
62051,435.0
70069,17687.0
73374,1181.0
59721,829.0
47658,1271.0
23080,12424.0
20946,1238.0
50926,3208.0
72161,578.0
82471,5279.0
34214,2541.0
48259,1393.0
57796,4768.0
28977,8244.0
33497,5514.0
70530,9613.0
32449,696.0
71013,2250.0
31250,2732.0
45718,2426.0
3837,3133.0
62733,4510.0
49504,462.0
32683,3875.0
82554,7409.0
25273,406.0
60658,247.0
4610,12595.0
47943,4600.0
49049,14260.0
64508,13919.0
45242,502.0
72931,1943.0
76315,10733.0
2871,2821.0
20611,4232.0
50952,4071.0
62463,18446.0
8423,632.0
87885,2607.0
65362,682.0
35876,4059.0
17589,6576.0
15912,4828.0
62159,5990.0
18148,4354.0
68476,44.0
26053,12981.0
14469,3244.0
18642,3556.0
29493,6128.0
5515,6722.0
55321,4214.0
17291,2744.0
81865,3597.0
23867,12627.0
70237,4159.0
67412,29.0
83100,2929.0
60082,1912.0
33804,3797.0
83119,357.0
13817,4930.0
6408,6343.0
54491,6483.0
8117,1433.0
77308,373.0
19256,3301.0
67419,4496.0
79738,8203.0
7024,2013.0
32522,7114.0
3849,1777.0
79008,703.0
37276,9796.0
15614,406.0
5440,1165.0
79524,4588.0
80256,4292.0
54923,2214.0
33961,2980.0
68964,9694.0
80109,5546.0
67667,1210.0
51492,4355.0
69869,1114.0
78021,752.0
56292,2244.0
31000,486.0
24901,1280.0
3526,3960.0
3247,3178.0
27727,850.0
440,31.0
23920,5483.0
34608,8157.0
6579,6160.0
71020,12626.0
3130,130.0
6765,12957.0
78309,288.0
71179,9.0
59318,8956.0
44392,25370.0
54198,4099.0
8961,8120.0
89191,3962.0
1157,5511.0
71140,322.0
50511,33017.0
28817,526.0
39060,91.0
6862,13185.0
66353,1391.0
10059,9985.0
35337,3932.0
337,13240.0
77409,3062.0
21762,4291.0
13015,7923.0
2136,1492.0
36955,2497.0
66204,13830.0
39793,25380.0
34709,9797.0
70084,11026.0
6834,46.0
30123,14572.0
36843,3814.0
23666,1349.0
34590,3525.0
4561,6302.0
33242,4564.0
81407,7551.0
39165,3216.0
62555,4633.0
79625,14998.0
45094,2236.0
27181,5031.0
59562,1429.0
51891,9842.0
45549,2115.0
14056,3327.0
84461,895.0
40293,1396.0
25804,2876.0
70504,7596.0
27855,2916.0
66565,1189.0
31806,3352.0
76441,8425.0
45970,390.0
37297,6414.0
89039,5773.0
62092,1180.0
39141,9583.0
60443,1610.0
31179,9756.0
30678,8355.0
36600,132.0
15677,9481.0
52817,2222.0
54069,13704.0
19377,5595.0
6543,101.0
36722,4850.0
80269,2663.0
39512,4808.0
75596,14250.0
50053,9001.0
42017,5410.0
20129,3976.0
57194,1601.0
76397,4978.0
39493,8794.0
9787,14940.0
13383,8733.0
80504,14281.0
87160,1642.0
15908,32985.0
28857,8656.0
6139,6896.0
33739,4436.0
85383,8772.0
26944,12277.0
56476,3880.0
13412,11380.0
36919,6601.0
79805,5135.0
38397,2394.0
81200,5741.0
15701,13610.0
51730,8948.0
46362,10508.0
21295,720.0
53890,10724.0
36428,5334.0
48383,6882.0
59039,37.0
69246,1021.0
7475,4371.0
25368,3828.0
65830,10630.0
13362,4212.0
21418,75.0
40236,4399.0
56637,5623.0
84827,1681.0
27633,12335.0
8739,2697.0
44430,6109.0
18964,4808.0
47000,6871.0
72005,937.0
50680,11445.0
31480,6536.0
68648,2040.0
21581,2698.0
56125,3451.0
7748,1506.0
71322,9165.0
37942,18813.0
13501,229.0
78200,1740.0
18326,4314.0
14698,47.0
32588,14426.0
51549,282.0
30659,101.0
66892,9602.0
74273,6923.0
17229,4050.0
85168,4707.0
3513,33020.0
59306,1145.0
33586,699.0
1494,2499.0
10750,13277.0
60764,1602.0
62124,1066.0
82413,1464.0
16589,4848.0
13782,1129.0
51834,2128.0
78317,1382.0
76364,5529.0
42526,4579.0
51013,6736.0
56348,489.0
40343,8833.0
54541,3255.0
88419,16775.0
65353,7650.0
18849,8015.0
23143,2869.0
87880,9098.0
7320,10237.0
18906,4098.0
3582,17317.0
8636,2133.0
42752,5386.0
87425,1035.0
98,11181.0
56549,2193.0
50101,1226.0
41935,917.0
28245,5968.0
48090,10878.0
59530,20815.0
77526,5598.0
59114,4164.0
329,1844.0
9553,2325.0
28032,1825.0
77894,10140.0
72308,811.0
48305,9723.0
25493,593.0
72525,141.0
452,683.0
68607,4221.0
53159,5830.0
64702,4820.0
39880,10298.0
52884,7405.0
56274,1554.0
15867,16903.0
50195,23408.0
55902,3949.0
73651,3877.0
60392,12769.0
63064,532.0
9879,1071.0
42460,5182.0
39294,3508.0
85086,1487.0
18307,360.0
24981,8431.0
89268,8761.0
20659,9817.0
3252,687.0
47896,2311.0
19460,26669.0
88026,33006.0
68190,1720.0
10836,7331.0
15327,4765.0
71032,4505.0
12375,14019.0
8912,4355.0
79845,3045.0
38377,457.0
66385,468.0
26334,3218.0
23645,6519.0
89979,1112.0
76704,134.0
15491,965.0
13879,8392.0
78866,348.0
55254,2217.0
30829,8520.0
88579,7166.0
72585,4348.0
73951,3621.0
42989,3910.0
47655,5038.0
13959,12115.0
35785,3968.0
23840,1719.0
34940,5604.0
74928,5194.0
19309,1798.0
19822,5025.0
78028,11186.0
50717,8632.0
28251,5974.0
61797,3996.0
13989,2835.0
316,925.0
71474,4397.0
28657,6614.0
60978,6855.0
11514,6996.0
18129,3379.0
18034,952.0
64694,374.0
75636,799.0
27070,18.0
29970,2856.0
5704,2636.0
74250,438.0
46926,4487.0
47021,2884.0
67957,4904.0
29746,949.0
42690,3910.0
35187,5058.0
42402,13732.0
1938,3025.0
61611,6991.0
46724,16124.0
921,15708.0
56932,3843.0
79098,2380.0
42799,11271.0
35047,9289.0
75231,2631.0
11045,3107.0
66969,5769.0
65157,760.0
41578,4868.0
17879,4174.0
81698,7746.0
27463,638.0
35098,2962.0
22553,6518.0
2711,1407.0
46564,2766.0
61075,1226.0
62895,23248.0
38124,18662.0
25012,3731.0
33001,2598.0
3843,7215.0
65641,3755.0
43683,2924.0
27708,2247.0
28503,32996.0
67506,2111.0
68161,1862.0
43263,2881.0
4930,6413.0
69185,3168.0
16035,1195.0
33922,464.0
88056,1281.0
89258,11856.0
38780,4412.0
4733,8778.0
40770,1068.0
38409,180.0
76934,4449.0
81118,10890.0
26652,26069.0
63648,2928.0
3832,4290.0
51318,3249.0
64593,10561.0
34518,33000.0
89463,10030.0
15130,16017.0
84660,2316.0
55569,11075.0
35806,6845.0
72610,7378.0
31561,909.0
2268,2494.0
63754,1510.0
75741,33013.0
68785,33008.0
4130,1817.0
85351,5215.0
64190,2677.0
80039,5206.0
9692,1542.0
24930,781.0
63331,1048.0
45088,4127.0
54321,4429.0
33688,5391.0
9368,2857.0
42622,3422.0
86705,3820.0
57134,8879.0
80981,954.0
41591,18930.0
53118,2222.0
80392,6859.0
63966,4870.0
5634,1326.0
70884,1912.0
9545,3354.0
22054,506.0
24513,9085.0
25238,655.0
51593,13877.0
14127,1784.0
86370,6329.0
78902,3434.0
86654,4772.0
77248,2041.0
27431,6909.0
23651,365.0
57897,1078.0
33793,5071.0
86075,3326.0
89259,1236.0
79247,1647.0
45610,6141.0
68778,15111.0
22696,1169.0
16781,6481.0
34483,3035.0
22227,647.0
14982,3739.0
85534,8741.0
70903,6422.0
5582,10577.0
55459,17706.0
73040,3692.0
34803,816.0
53171,83.0
10650,3753.0
19961,2441.0
43825,7902.0
31590,4366.0
20686,1101.0
87228,6767.0
66724,16645.0
64016,953.0
66802,2407.0
32251,11267.0
38936,432.0
17232,258.0
29765,15265.0
21071,4574.0
73267,5353.0
51481,1901.0
21552,1616.0
81371,2510.0
3277,3741.0
3195,15068.0
56616,3620.0
3385,3070.0
10395,647.0
28321,2199.0
46155,315.0
85955,3436.0
9288,1583.0
44964,8929.0
29470,8651.0
30676,2821.0
83456,1829.0
45624,2499.0
66763,1564.0
1806,4879.0
16025,3385.0
39848,461.0
26735,1523.0
47837,8647.0
67020,4804.0
13598,4545.0
52867,13689.0
15595,2072.0
20213,6366.0
46198,2291.0
34251,7085.0
43136,3557.0
18468,4204.0
60351,253.0
25737,132.0
57048,2472.0
65352,12475.0
22063,7483.0
39705,1990.0
72464,5867.0
55072,3478.0
85876,5567.0
21980,17271.0
29301,24341.0
33766,2044.0
24694,5936.0
22577,5214.0
3257,295.0
81648,7231.0
81167,236.0
47138,2671.0
33587,699.0
79210,3049.0
68962,5325.0
58157,11739.0
7459,3162.0
52123,192.0
33577,2138.0
69873,10152.0
61757,5266.0
17585,17077.0
68351,10354.0
65181,4401.0
86570,809.0
75838,1913.0
88545,1986.0
61042,10561.0
79815,4275.0
26726,2323.0
48134,3016.0
11286,12061.0
24264,299.0
40446,9106.0
52619,5429.0
61446,2866.0
83107,7908.0
75369,113.0
9083,9097.0
46217,250.0
4966,9071.0
15871,12977.0
33704,1039.0
43565,309.0
50997,1402.0
50097,2607.0
38350,1067.0
27546,1928.0
62227,33018.0
46149,9066.0
67111,999.0
69883,5432.0
45215,1252.0
15808,597.0
84420,218.0
30111,5275.0
44483,4741.0
72352,5677.0
87792,5703.0
66720,10320.0
12886,407.0
24908,2542.0
83501,1392.0
89216,6731.0
46930,6933.0
88161,3824.0
89381,3602.0
17415,4260.0
86607,16021.0
86098,2994.0
8196,17441.0
36152,2670.0
14768,3203.0
34210,8141.0
71527,724.0
84812,297.0
36222,1154.0
86058,14891.0
31108,3946.0
49562,741.0
39100,5731.0
27152,7552.0
86966,2612.0
7837,14228.0
43004,10013.0
26338,3513.0
34694,7412.0
16880,2788.0
88539,2850.0
82480,11947.0
82102,4666.0
14702,6193.0
30104,1440.0
14894,10932.0
73457,4303.0
85201,3819.0
17348,7583.0
61209,23299.0
47263,5135.0
84985,2554.0
41976,910.0
38345,8169.0
67712,216.0
62517,6708.0
61026,5203.0
74807,629.0
54909,14238.0
21864,16761.0
84880,12068.0
12043,8289.0
51134,12843.0
61336,4143.0
11900,17479.0
52735,8949.0
66627,254.0
32575,33011.0
42947,984.0
74233,901.0
87110,12497.0
41772,1247.0
68172,8732.0
86319,15230.0
44920,9360.0
84161,895.0
35285,3184.0
39948,747.0
11146,6097.0
5214,6722.0
38385,159.0
12366,3138.0
74793,4984.0
40876,2597.0
80032,3922.0
57283,1680.0
80240,9467.0
30088,17727.0
40801,2483.0
2098,99.0
1991,674.0
48341,8787.0
69458,8377.0
39053,2691.0
49532,7312.0
86602,428.0
7927,1238.0
33283,4297.0
37055,4684.0
27690,5447.0
48997,20619.0
3751,6179.0
44773,7686.0
79368,20492.0
45018,3543.0
11709,19405.0
53740,2420.0
26111,9766.0
17822,5543.0
38215,4635.0
74572,13006.0
84379,1009.0
7767,1809.0
34508,1037.0
37596,14628.0
62435,2469.0
68311,9726.0
3271,473.0
19228,48.0
85742,134.0
13898,2989.0
85151,4193.0
1663,4310.0
59154,1234.0
5768,182.0
82142,10362.0
16915,8888.0
89811,18292.0
231,18718.0
36668,8292.0
74587,6581.0
21978,1164.0
74734,1993.0
48973,5950.0
10321,1004.0
81654,33016.0
46821,8735.0
37735,4841.0
9890,987.0
2590,1813.0
15519,528.0
59052,4873.0
44477,12760.0
39024,633.0
85977,3250.0
69810,3121.0
47526,2360.0
74997,2595.0
971,9878.0
65283,880.0
20866,553.0
62153,14548.0
41275,3503.0
59819,2147.0
84887,14100.0
26835,10076.0
53333,1092.0
67961,1845.0
41426,1022.0
25904,1417.0
60372,5681.0
1660,1127.0
3767,1510.0
12593,3377.0
87194,4324.0
50953,4744.0
45044,1766.0
19895,714.0
36776,11957.0
85509,2129.0
76213,3497.0
54264,3272.0
25374,9163.0
14051,7318.0
61381,5983.0
52422,675.0
41731,1081.0
22268,363.0
38132,15914.0
43481,2722.0
51376,8542.0
80665,8174.0
74471,1036.0
70651,703.0
10239,6191.0
76236,2996.0
14414,831.0
71695,19531.0
5415,7150.0
17692,612.0
11730,9909.0
80718,685.0
83933,11213.0
66168,21233.0
20198,17025.0
43091,1909.0
40119,7922.0
3301,4476.0
61126,12335.0
83730,8744.0
52408,7308.0
48734,4461.0
7529,4944.0
82085,3227.0
61834,4510.0
76145,22267.0
79889,10426.0
37894,12898.0
57474,9353.0
34016,10348.0
41109,2188.0
69317,1091.0
57032,8974.0
7807,1957.0
72664,9833.0
16533,1953.0
57044,2857.0
78727,5627.0
81766,3492.0
75249,5459.0
8253,6775.0
43050,9508.0
30890,2389.0
16118,8561.0
53547,3126.0
29104,4955.0
1853,7700.0
41545,5474.0
56015,1834.0
65166,20903.0
7583,4205.0
31147,4429.0
3924,3245.0
1023,11528.0
11708,18119.0
57495,4187.0
33512,858.0
77875,14828.0
2033,2045.0
14202,5165.0
69419,9327.0
32239,3611.0
66431,2182.0
50888,1887.0
28150,19293.0
63997,561.0
20538,1726.0
52192,3202.0
85653,23399.0
71520,11798.0
209,6306.0
65976,2102.0
18244,7523.0
7702,809.0
65312,3380.0
82233,293.0
53469,4194.0
76270,1120.0
79566,310.0
27073,23.0
38140,6362.0
22429,152.0
81051,776.0
40938,21200.0
80678,1026.0
52100,7312.0
21171,5843.0
61768,10945.0
27022,333.0
53186,11217.0
20923,444.0
76615,4759.0
19151,6158.0
21811,1299.0
59567,7662.0
65066,11139.0
42926,761.0
19261,3346.0
40960,4449.0
70550,4791.0
34331,3240.0
4027,4392.0
73534,4730.0
57305,1021.0
63586,4131.0
17134,6615.0
49101,33009.0
86328,5310.0
32412,7103.0
70591,50.0
27017,3961.0
56763,11133.0
49479,1270.0
2235,2286.0
74598,2964.0
44692,32983.0
79791,12560.0
66650,4763.0
70257,3976.0
17833,8566.0
28434,1793.0
38914,9429.0
26198,30.0
62121,4310.0
60985,17190.0
7283,10809.0
19424,1736.0
10039,1135.0
43513,9665.0
77260,3214.0
67122,1246.0
45272,971.0
71343,32995.0
36141,11974.0
14221,12458.0
3680,18669.0
1406,3520.0
79760,10964.0
8540,1124.0
33108,2668.0
44662,3599.0
62258,18757.0
31642,5836.0
32076,1048.0
10123,6704.0
20549,4990.0
75584,5809.0
44316,641.0
87039,5752.0
7640,33004.0
86494,8339.0
89358,19739.0
59838,5642.0
46054,3828.0
30417,2542.0
77525,12486.0
80007,1856.0
66979,426.0
50954,14535.0
40012,13813.0
13955,2183.0
14480,8440.0
70836,3722.0
18456,801.0
25050,11283.0
60542,14086.0
8536,2021.0
60038,1660.0
74701,3435.0
53307,3089.0
19978,2359.0
79710,3019.0
78617,1097.0
71379,1729.0
79590,5055.0
21621,5377.0
68867,2210.0
70433,734.0
59818,21008.0
13466,7125.0
60665,218.0
43352,5402.0
28004,2787.0
62950,9085.0
35254,1373.0
2638,7607.0
46309,1776.0
51680,1418.0
76312,1540.0
13923,7448.0
57513,119.0
83553,2141.0
61608,1699.0
45543,502.0
52773,15317.0
68941,3909.0
21424,18619.0
6261,195.0
6239,4301.0
86810,18050.0
33039,3407.0
77316,4932.0
70656,2648.0
33597,5727.0
25123,3559.0
31163,3002.0
52821,1185.0
43930,6141.0
1703,2747.0
65221,1378.0
53679,6294.0
29682,3511.0
2071,4765.0
72933,2661.0
19312,201.0
41438,3312.0
36517,1705.0
42351,3343.0
9767,11212.0
27178,5737.0
42053,4891.0
25172,1246.0
78687,5449.0
21401,11257.0
63552,14921.0
27284,2178.0
3115,680.0
23417,7716.0
88807,15265.0
30415,2662.0
10641,8736.0
27292,33010.0
85457,2949.0
82797,410.0
35620,3718.0
78074,1817.0
77811,13025.0
32011,13313.0
21551,1616.0
57523,4326.0
75821,1127.0
49125,1018.0
4673,6937.0
57699,7570.0
88383,5808.0
26596,2051.0
55989,2345.0
47290,2058.0
40299,14472.0
64212,4076.0
47648,3294.0
2990,2265.0
79435,6411.0
41807,3609.0
51869,3044.0
49314,2423.0
58112,2222.0
13884,5031.0
15560,875.0
77988,3390.0
28592,1031.0
51970,5954.0
5885,2350.0
23299,2709.0
53301,2410.0
13492,5764.0
46095,4709.0
66832,4649.0
4803,32997.0
82108,9038.0
13745,423.0
34837,3782.0
36984,7569.0
85641,1897.0
33361,1012.0
64947,8340.0
53803,14399.0
19145,2339.0
4239,1020.0
5770,27568.0
59759,15480.0
43704,9968.0
71694,19531.0
22675,1258.0
70025,2454.0
19108,3203.0
88338,565.0
85902,15354.0
27480,8374.0
25288,4226.0
58496,1078.0
84787,7729.0
40259,15231.0
78860,1459.0
15755,4948.0
35526,4054.0
89397,7491.0
14475,5352.0
79319,4836.0
3313,4534.0
7426,4115.0
15511,1347.0
43764,6345.0
83082,1786.0
44552,6446.0
82994,5662.0
53105,10905.0
19594,5128.0
71123,1754.0
70213,22310.0
89606,10858.0
49502,3745.0
6214,7547.0
47051,204.0
4124,1578.0
70308,3278.0
62451,3071.0
17626,2754.0
33864,3569.0
58547,3772.0
27488,11703.0
22842,7533.0
34286,991.0
19727,8716.0
53296,777.0
36588,2555.0
78390,9959.0
26712,300.0
87416,14497.0
50786,4645.0
54712,1872.0
42342,3421.0
22591,5258.0
1555,2830.0
18061,2941.0
30683,1994.0
72666,5638.0
29310,620.0
60057,247.0
75065,15351.0
72192,5636.0
77832,5417.0
25016,679.0
67527,4140.0
61268,761.0
53776,8527.0
24258,1015.0
53813,3838.0
1154,6231.0
72157,7924.0
12394,10701.0
4752,3802.0
72096,865.0
61470,1427.0
43826,10417.0
26777,2267.0
88555,3024.0
27578,6103.0
2718,5007.0
77307,887.0
74987,8646.0
26273,2603.0
40465,7359.0
56702,11970.0
56117,3952.0
5633,1326.0
52247,13133.0
56630,6279.0
39200,5355.0
47507,4880.0
2088,987.0
76084,32983.0
14089,554.0
71955,13029.0
85726,6277.0
63243,4924.0
30667,2095.0
50623,6940.0
21392,20912.0
5260,1206.0
29955,294.0
86044,1295.0
42218,2171.0
71236,1484.0
32764,4114.0
64385,6594.0
44988,1333.0
60703,1069.0
81401,2930.0
35009,7797.0
78181,3024.0
61039,4006.0
69589,3510.0
83027,33010.0
61019,5516.0
25421,1239.0
16474,5668.0
4035,2225.0
68192,766.0
47887,16988.0
76409,3348.0
18278,711.0
26411,10773.0
88294,2981.0
66859,512.0
83938,9859.0
9241,33019.0
15785,1257.0
76734,2932.0
84227,22271.0
41145,6977.0
21144,4627.0
42295,6191.0
17038,5019.0
67523,4140.0
46526,3561.0
80856,829.0
50586,32991.0
6485,1654.0
7205,16418.0
25125,10559.0
50724,266.0
14642,1923.0
82236,196.0
3956,3692.0
13673,3412.0
8292,204.0
32144,2277.0
36273,1692.0
27640,16530.0
48139,8706.0
10233,4087.0
30626,41.0
66079,4479.0
73460,13637.0
20111,1176.0
45555,3865.0
78301,4156.0
79664,655.0
60848,428.0
28088,879.0
36418,1909.0
3573,1423.0
40699,8417.0
49739,8945.0
65749,3826.0
16135,6600.0
63509,9641.0
34310,6965.0
6976,766.0
68040,321.0
70093,2366.0
5385,628.0
2317,8091.0
11649,390.0
69860,2796.0
14618,1698.0
20470,2298.0
59233,2775.0
28660,4054.0
32452,588.0
83827,1118.0
81898,7345.0
81727,1848.0
10863,1762.0
42662,637.0
47496,7569.0
17092,2755.0
63244,6906.0
4192,3529.0
32020,2164.0
14162,3762.0
78634,430.0
33513,7069.0
49713,2111.0
38406,5953.0
68470,4482.0
52524,5602.0
42884,18.0
1876,13.0
22996,1169.0
29503,4924.0
28509,3529.0
24026,6901.0
70614,999.0
62708,32993.0
75577,3306.0
18853,5986.0
79130,2201.0
87722,5595.0
6289,670.0
18475,1307.0
67014,6061.0
32297,5778.0
87693,4364.0
26793,535.0
56148,3061.0
28641,10345.0
48210,8612.0
76954,16670.0
16574,11748.0
47758,364.0
50333,10908.0
14109,6587.0
81965,19474.0
53950,5234.0
26677,841.0
87565,6954.0
48876,2952.0
23701,744.0
50142,32993.0
29825,9704.0
76348,5486.0
37403,15076.0
55976,2330.0
27095,5136.0
69437,111.0
6556,7449.0
60275,4850.0
31276,2252.0
50112,7693.0
1629,2888.0
15933,629.0
73132,9316.0
8927,6579.0
2078,471.0
87249,3221.0
14312,2183.0
20552,2588.0
11282,1989.0
55865,874.0
85662,481.0
78281,19121.0
51489,3698.0
29004,5396.0
69008,3082.0
24529,1119.0
86110,3012.0
25761,215.0
25951,2522.0
80140,366.0
75628,4304.0
80741,15735.0
48901,682.0
50314,5595.0
33221,184.0
1630,2888.0
