47583,11,48.0,1.6320311400693752,0.2,0.8
51711,11,1517.0,0.6968470079839796,0.2,0.8
49355,11,772.0,3.6288506698798386,0.2,0.8
52286,11,592.0,1.8338862799189142,0.2,0.8
46980,11,1356.0,1.537863787363131,0.2,0.8
47792,11,867.0,-2.7296179883068965,0.2,0.8
27443,11,447.0,-0.16833949136128057,0.2,0.8
29303,22,0.0,-0.6837641897267681,0.2,0.8
29545,11,868.0,0.4160027470150879,0.2,0.8
41846,11,2390.0,-2.8334158432726007,0.2,0.8
66114,11,35.0,2.3248790314880123,0.2,0.8
49707,11,528.0,3.447213828558189,0.2,0.8
36471,11,1156.0,-0.6913663202046387,0.2,0.8
62001,11,7.0,-1.6969561810542697,0.2,0.8
41525,11,1952.0,-1.5572849621875062,0.2,0.8
38863,11,1763.0,-2.867661650236702,0.2,0.8
27103,11,117.0,0.6534576500372866,0.2,0.8
35237,11,1009.0,0.680560312250842,0.2,0.8
43350,11,2503.0,1.3220223569744374,0.2,0.8
56522,11,1386.0,-3.5019819994534984,0.2,0.8
57207,11,111.0,-0.8677038124529919,0.2,0.8
38001,11,156.0,-1.1999076180816306,0.2,0.8
54759,11,1632.0,-0.14291666341497405,0.2,0.8
42719,11,412.0,-2.2001248476591506,0.2,0.8
24416,11,26.0,-3.234119452056614,0.2,0.8
38820,11,1407.0,-3.789758551201304,0.2,0.8
34987,11,812.0,3.5436786989808016,0.2,0.8
46659,11,2357.0,3.1215538026464653,0.2,0.8
63419,11,547.0,2.487590643235918,0.2,0.8
65538,11,355.0,-3.0787632485564562,0.2,0.8
37702,11,294.0,-3.468378672138188,0.2,0.8
62804,11,139.0,2.2697006282010466,0.2,0.8
57467,11,1086.0,-3.469460605783067,0.2,0.8
38585,11,931.0,-1.0954263005199578,0.2,0.8
31308,11,10.0,3.1822883243904645,0.2,0.8
33441,11,1217.0,-2.7889064797859913,0.2,0.8
37976,11,1269.0,-0.9236131767385235,0.2,0.8
30466,11,494.0,1.3292626395449485,0.2,0.8
47002,11,703.0,2.201068501848559,0.2,0.8
40922,11,240.0,-0.974154516355394,0.2,0.8
27703,11,124.0,3.2829727023433763,0.2,0.8
64295,11,64.0,2.5701889611478115,0.2,0.8
40334,11,717.0,-0.903170716232395,0.2,0.8
58104,11,12.0,0.1695589434441768,0.2,0.8
25349,11,350.0,0.14560740596053545,0.2,0.8
54499,11,409.0,2.0333267656024687,0.2,0.8
32304,11,84.0,-3.173700885580335,0.2,0.8
43020,11,378.0,-3.2969097117283797,0.2,0.8
50908,11,293.0,1.362295144432351,0.2,0.8
60429,11,1021.0,1.1591474188277808,0.2,0.8
63141,11,640.0,2.7622724392168165,0.2,0.8
67644,11,121.0,3.5150868391896313,0.2,0.8
56876,11,811.0,-2.2817394167763823,0.2,0.8
49631,11,15.0,3.4996078487025297,0.2,0.8
49639,11,2358.0,-1.4293408236165792,0.2,0.8
49342,11,2391.0,-2.9088925377999737,0.2,0.8
57204,11,216.0,2.3846406901095025,0.2,0.8
67664,11,46.0,-3.9232694649283633,0.2,0.8
59200,11,575.0,-3.48115676691458,0.2,0.8
64928,11,462.0,3.565215616137922,0.2,0.8
61933,11,664.0,0.4200087306214692,0.2,0.8
36723,11,1053.0,-0.46437507851517223,0.2,0.8
54146,11,1692.0,2.6566550365555806,0.2,0.8
50009,11,458.0,4.050812290588098,0.2,0.8
67035,11,217.0,-0.5006632460462229,0.2,0.8
46022,11,1978.0,2.663843117742214,0.2,0.8
31336,11,1030.0,-2.7856681983520057,0.2,0.8
31967,11,622.0,-0.8563184191009798,0.2,0.8
30203,11,59.0,-2.7855778014463226,0.2,0.8
34349,11,1462.0,2.9731092610404795,0.2,0.8
48790,11,1119.0,-1.645688603135033,0.2,0.8
47184,11,583.0,1.0081285669855058,0.2,0.8
48205,11,619.0,-4.085533489101151,0.2,0.8
50561,11,2015.0,2.8552153392841944,0.2,0.8
45475,11,299.0,-2.4831652601081284,0.2,0.8
54141,11,571.0,2.6567220367215953,0.2,0.8
31387,11,509.0,2.2637604093380723,0.2,0.8
45812,11,366.0,-3.3773956323807064,0.2,0.8
46703,11,697.0,-3.1393731154216553,0.2,0.8
50821,11,1891.0,1.5588015531622301,0.2,0.8
27133,11,284.0,-2.8717206496565604,0.2,0.8
44303,11,585.0,0.7550423821361141,0.2,0.8
56555,11,1357.0,2.5360371815508644,0.2,0.8
29255,11,751.0,2.051195017509011,0.2,0.8
37311,11,1088.0,-4.034596714925661,0.2,0.8
31045,11,965.0,-0.7279343677641986,0.2,0.8
63157,11,606.0,1.4379113909522463,0.2,0.8
34367,11,1202.0,-2.189158619940998,0.2,0.8
52015,11,1474.0,-1.8960747712241817,0.2,0.8
66106,11,4.0,2.946379221317662,0.2,0.8
55640,11,462.0,0.9702641609553242,0.2,0.8
48993,11,428.0,2.4510454628129263,0.2,0.8
28636,11,68.0,-3.367598787313711,0.2,0.8
49075,11,1482.0,1.7987142537949574,0.2,0.8
49350,11,2326.0,-1.0913795892134466,0.2,0.8
47598,11,703.0,-3.6712305422024865,0.2,0.8
52029,11,698.0,-1.6639516960800416,0.2,0.8
42464,11,2057.0,-1.1911245688582393,0.2,0.8
33712,11,898.0,3.2305986822379644,0.2,0.8
32581,11,676.0,-3.206676359903665,0.2,0.8
50553,11,1244.0,1.649184308843086,0.2,0.8
28089,11,104.0,-1.2784574255546453,0.2,0.8
56505,11,552.0,3.192711714367513,0.2,0.8
54716,11,1495.0,-3.1730164524640623,0.2,0.8
55393,11,405.0,1.161364118773437,0.2,0.8
31899,11,223.0,3.967232176504114,0.2,0.8
43026,11,2105.0,-0.9219629758813345,0.2,0.8
54489,11,836.0,-2.9408425680924815,0.2,0.8
62873,11,358.0,2.38581987757581,0.2,0.8
66765,11,165.0,-1.3080839947293263,0.2,0.8
23836,11,107.0,1.4220699662763148,0.2,0.8
33130,11,1222.0,-2.8003762890752624,0.2,0.8
62266,11,676.0,-0.32897720473540687,0.2,0.8
66122,11,196.0,-3.86902347113603,0.2,0.8
38500,11,999.0,-3.2751312769870786,0.2,0.8
47314,11,298.0,0.9799566191865305,0.2,0.8
34598,11,557.0,3.710061880044501,0.2,0.8
43601,11,986.0,-4.028769570288498,0.2,0.8
62531,11,761.0,-2.418315310557625,0.2,0.8
45394,11,501.0,-3.75725058691447,0.2,0.8
41589,11,736.0,0.8449118774304427,0.2,0.8
66165,11,230.0,1.2871154506040619,0.2,0.8
58101,11,76.0,1.3059135844712115,0.2,0.8
27794,11,33.0,-2.4191901490787857,0.2,0.8
39979,11,340.0,-2.4018898697279827,0.2,0.8
53502,11,1122.0,0.7516652803036988,0.2,0.8
45135,11,2439.0,0.29654855931448515,0.2,0.8
51406,11,1241.0,1.9584935418366207,0.2,0.8
62815,11,460.0,2.00805281251325,0.2,0.8
44559,11,2207.0,2.832636762601415,0.2,0.8
41564,11,1811.0,1.34155390408119,0.2,0.8
50808,11,89.0,3.141196006790456,0.2,0.8
47245,11,996.0,1.780057224308761,0.2,0.8
64376,11,271.0,-4.002018155098388,0.2,0.8
37298,11,856.0,-4.095494809463449,0.2,0.8
33705,11,639.0,-3.917465218061419,0.2,0.8
52043,11,505.0,1.4405470493061057,0.2,0.8
33486,11,769.0,0.2297217626835253,0.2,0.8
53215,11,1458.0,0.5056786155911335,0.2,0.8
28015,11,479.0,-0.422593583297258,0.2,0.8
61300,11,320.0,2.599572772446775,0.2,0.8
30494,11,361.0,-3.693676216337741,0.2,0.8
50203,11,983.0,-2.0835531859399476,0.2,0.8
28675,11,190.0,3.544962756852943,0.2,0.8
28958,11,644.0,-1.8430981516704534,0.2,0.8
34912,11,934.0,3.9034345297681288,0.2,0.8
38214,11,1195.0,-1.8488296082182623,0.2,0.8
56282,11,13.0,0.43461890259227814,0.2,0.8
46380,11,1112.0,0.04326717144591881,0.2,0.8
62274,11,435.0,-2.8309443163305037,0.2,0.8
53866,11,1533.0,-2.5324697596288046,0.2,0.8
26576,11,67.0,1.6906872122903012,0.2,0.8
44264,11,2126.0,-3.5348526181851727,0.2,0.8
55589,11,643.0,4.049414450729935,0.2,0.8
62867,11,565.0,-0.5550614402081572,0.2,0.8
42503,11,557.0,1.5356372853991682,0.2,0.8
43080,11,1311.0,-0.1556530810651131,0.2,0.8
40292,11,778.0,-0.9781400052951211,0.2,0.8
41473,11,93.0,-3.8214182802916845,0.2,0.8
39782,11,780.0,-0.24101255540733454,0.2,0.8
43607,11,480.0,-1.199359094007498,0.2,0.8
48981,11,392.0,0.6805394613995572,0.2,0.8
27134,11,106.0,-1.120215130654387,0.2,0.8
55917,11,530.0,-3.924043187464944,0.2,0.8
38579,11,1158.0,1.3835891920582506,0.2,0.8
53867,11,1307.0,-0.7834225780717647,0.2,0.8
23856,11,151.0,-1.9348919643853506,0.2,0.8
67658,22,0.0,2.1312182029390048,0.2,0.8
57436,11,1389.0,1.031315802010386,0.2,0.8
55637,11,1608.0,2.1669265764054773,0.2,0.8
47618,11,107.0,3.8501061536410996,0.2,0.8
51683,11,475.0,0.38143889801305025,0.2,0.8
61342,11,892.0,-1.6173101348555943,0.2,0.8
49679,11,1421.0,1.7295091511467362,0.2,0.8
49103,11,692.0,2.143039054821244,0.2,0.8
61082,11,403.0,0.5109149064010038,0.2,0.8
34401,11,266.0,4.088758106043189,0.2,0.8
52369,11,463.0,2.88032869887718,0.2,0.8
65535,11,307.0,3.303586710231467,0.2,0.8
44620,11,28.0,3.2482466122068683,0.2,0.8
44479,11,260.0,-3.1414728664598495,0.2,0.8
53175,11,29.0,1.9880193318132837,0.2,0.8
31376,11,152.0,-2.7192467743529622,0.2,0.8
29870,11,144.0,3.6081739189390376,0.2,0.8
67970,22,0.0,0.7539194122287557,0.2,0.8
36158,11,1424.0,0.7540811908860242,0.2,0.8
41825,11,1986.0,1.4789442620189799,0.2,0.8
30202,11,94.0,1.257281818252824,0.2,0.8
27733,11,564.0,2.733174880594791,0.2,0.8
25903,11,74.0,2.0935908973944968,0.2,0.8
42756,11,379.0,0.07316361626001784,0.2,0.8
50551,11,2174.0,-1.940887170279435,0.2,0.8
60742,11,960.0,-1.5028712369453174,0.2,0.8
25315,11,79.0,2.479981769352366,0.2,0.8
53247,11,329.0,2.859209903052313,0.2,0.8
51152,11,2132.0,-3.455049095572839,0.2,0.8
32824,11,948.0,-2.3683888258719725,0.2,0.8
31360,11,886.0,-2.3553312358420047,0.2,0.8
63758,11,524.0,2.1431547765246983,0.2,0.8
55351,11,1429.0,-3.8094057525978906,0.2,0.8
61017,11,827.0,-1.9547513620542305,0.2,0.8
39170,11,1508.0,3.620681720442729,0.2,0.8
59281,11,626.0,3.79810368216575,0.2,0.8
30714,11,589.0,2.9022612293412346,0.2,0.8
47181,11,228.0,3.4529600153220947,0.2,0.8
32859,11,953.0,-2.6019308305202693,0.2,0.8
32525,11,1049.0,-1.1766031437169786,0.2,0.8
61375,11,552.0,-2.774323820418271,0.2,0.8
36806,11,114.0,-3.1572140887836504,0.2,0.8
41916,11,67.0,3.9507412018458377,0.2,0.8
41217,11,1696.0,-3.375513901732557,0.2,0.8
40647,11,693.0,-1.2400002405556916,0.2,0.8
28659,11,611.0,3.091393522496794,0.2,0.8
37700,11,370.0,-0.9155090148950592,0.2,0.8
64387,22,0.0,-0.8691612744520806,0.2,0.8
59850,11,978.0,-0.8193630082023472,0.2,0.8
48103,11,1269.0,3.766183451655801,0.2,0.8
31309,11,9.0,-2.575255254645535,0.2,0.8
55946,11,1292.0,3.2741977753517135,0.2,0.8
34881,11,213.0,2.982879645407695,0.2,0.8
47236,11,2510.0,-3.977873534538562,0.2,0.8
52357,11,1935.0,3.3631199057806933,0.2,0.8
41524,11,805.0,-2.9325228396640592,0.2,0.8
27414,11,390.0,1.043426545505868,0.2,0.8
51395,11,934.0,0.023575658542384637,0.2,0.8
39727,11,1174.0,-3.6134808378740924,0.2,0.8
61338,11,819.0,2.5381279090813544,0.2,0.8
48731,11,1507.0,2.7513645134889413,0.2,0.8
32267,11,629.0,-1.2820530397468464,0.2,0.8
55328,11,1315.0,1.6912222627846245,0.2,0.8
26521,11,312.0,-2.188862640510292,0.2,0.8
42455,11,2384.0,-1.09775716113931,0.2,0.8
64624,11,339.0,1.1303553144955996,0.2,0.8
51719,11,1781.0,2.281089078266112,0.2,0.8
58947,11,1154.0,2.554371153480405,0.2,0.8
41010,11,155.0,2.560178618319579,0.2,0.8
41830,11,2092.0,2.3428121500743675,0.2,0.8
50196,11,860.0,-0.6409152415655468,0.2,0.8
43381,11,1346.0,-1.7146024997198752,0.2,0.8
63765,11,457.0,-1.6877476106062894,0.2,0.8
41250,11,685.0,-0.648047171951344,0.2,0.8
40104,11,342.0,2.3352126649169587,0.2,0.8
57205,11,175.0,0.3409270423455067,0.2,0.8
33405,11,636.0,-0.8203259040145131,0.2,0.8
48764,11,1886.0,2.3094640789519505,0.2,0.8
25629,11,346.0,-1.1854118193561318,0.2,0.8
52096,11,129.0,3.2642977223907184,0.2,0.8
31082,11,498.0,0.8931274253114939,0.2,0.8
45396,11,760.0,3.1849978820977354,0.2,0.8
28047,11,577.0,1.756806306514404,0.2,0.8
48802,11,727.0,3.407781844509799,0.2,0.8
44292,11,491.0,-0.41874511762773814,0.2,0.8
31352,11,1054.0,-3.838902618106162,0.2,0.8
61050,11,836.0,1.6008579468946422,0.2,0.8
48971,11,38.0,-1.821981357599572,0.2,0.8
58098,11,219.0,-2.554424441922664,0.2,0.8
49712,11,346.0,3.8302040916241027,0.2,0.8
27730,11,582.0,2.823598994822479,0.2,0.8
57386,11,297.0,-1.5870484128383113,0.2,0.8
51192,11,995.0,-0.20272028881894288,0.2,0.8
37292,11,669.0,1.7769382662180822,0.2,0.8
51172,11,860.0,-1.393377223165006,0.2,0.8
43950,11,671.0,2.134374236395274,0.2,0.8
33383,11,163.0,1.6438018629810753,0.2,0.8
59187,11,265.0,2.9910924248920048,0.2,0.8
25022,11,122.0,-3.406497120083328,0.2,0.8
67073,11,43.0,-3.5301254221683225,0.2,0.8
42450,11,2452.0,-0.6333685136153897,0.2,0.8
25369,11,106.0,2.994911232804389,0.2,0.8
40597,11,965.0,1.4727231263468912,0.2,0.8
34303,11,615.0,2.3250149009561434,0.2,0.8
52314,11,1560.0,0.019858771603629366,0.2,0.8
38268,11,1575.0,-3.400497339477677,0.2,0.8
31921,11,901.0,-2.0366769063224948,0.2,0.8
58394,11,484.0,-1.2511226177324783,0.2,0.8
35901,11,338.0,2.4305890056858055,0.2,0.8
44846,11,1797.0,-0.9102337832939539,0.2,0.8
58082,11,761.0,2.8015178608549416,0.2,0.8
42376,11,168.0,-1.2133883422607372,0.2,0.8
46403,11,692.0,-3.3536466766847015,0.2,0.8
46111,11,399.0,-3.5849200364339304,0.2,0.8
63136,11,691.0,-0.5908512495799917,0.2,0.8
34685,11,104.0,-3.0196709985091243,0.2,0.8
37099,11,321.0,-0.14911033377169675,0.2,0.8
46652,11,2625.0,-0.20166783761575569,0.2,0.8
34010,11,819.0,0.016701668047201013,0.2,0.8
63184,11,44.0,-2.0734944010820793,0.2,0.8
41478,11,299.0,-2.1591490485339526,0.2,0.8
34029,11,289.0,3.9708350222646325,0.2,0.8
53496,11,888.0,3.199813581689364,0.2,0.8
53294,11,663.0,-3.4793483007379002,0.2,0.8
39676,11,175.0,-0.9897912921577939,0.2,0.8
31348,11,60.0,-1.4666640529883577,0.2,0.8
33773,11,813.0,-3.1422946025613885,0.2,0.8
49899,11,1134.0,-0.6278481140713867,0.2,0.8
25342,11,349.0,0.25608343241374176,0.2,0.8
32883,11,382.0,-1.4434577213633144,0.2,0.8
44523,11,1989.0,2.7608668638280878,0.2,0.8
27157,11,516.0,-0.7165951686157579,0.2,0.8
29792,22,0.0,2.7243443472946356,0.2,0.8
61048,11,853.0,0.6044661203688565,0.2,0.8
47251,11,820.0,2.246230738055481,0.2,0.8
37988,11,820.0,2.1155261132187895,0.2,0.8
46318,11,1830.0,3.5806867426880693,0.2,0.8
46117,11,176.0,-0.6896578585775933,0.2,0.8
34653,11,1198.0,-3.4190655986895644,0.2,0.8
42778,11,1401.0,0.8662115716299225,0.2,0.8
36745,11,1688.0,0.2350797032479638,0.2,0.8
67030,11,199.0,-2.3257302862670004,0.2,0.8
41237,11,2242.0,-0.34339207742874256,0.2,0.8
44812,11,1001.0,-1.991829884536271,0.2,0.8
58023,11,1201.0,3.296611608268108,0.2,0.8
31938,11,891.0,-4.026254828591571,0.2,0.8
58285,11,336.0,-0.6444165914651928,0.2,0.8
38795,11,739.0,0.8621536775940591,0.2,0.8
33759,11,1166.0,2.509742262960607,0.2,0.8
61363,11,799.0,-2.0436677793522837,0.2,0.8
40320,11,1322.0,4.028828267026497,0.2,0.8
48449,11,1310.0,0.6923080818576803,0.2,0.8
49299,11,1131.0,-3.999787368404302,0.2,0.8
26575,11,105.0,-3.1217543701718995,0.2,0.8
35812,11,536.0,-1.4194814754578564,0.2,0.8
22926,22,0.0,3.1848902434702775,0.2,0.8
51990,11,735.0,2.844495490877404,0.2,0.8
46044,11,2803.0,0.8837082585592069,0.2,0.8
27751,11,625.0,2.7269698970968603,0.2,0.8
58963,11,1059.0,-3.439452956984546,0.2,0.8
66739,11,256.0,-1.1509125523729686,0.2,0.8
36443,11,116.0,-2.2348351181537693,0.2,0.8
46273,11,155.0,-0.868056191021651,0.2,0.8
60140,11,913.0,-1.3313244063418967,0.2,0.8
25321,11,131.0,0.4452062819577193,0.2,0.8
27492,11,0.0,0.6285711138029711,0.2,0.8
45080,11,339.0,-4.010095052777323,0.2,0.8
47865,11,504.0,1.54990810715032,0.2,0.8
61374,11,586.0,2.2952142548676395,0.2,0.8
56550,11,1387.0,1.121690360332648,0.2,0.8
64660,11,419.0,-1.0314673924817475,0.2,0.8
56233,11,1538.0,3.9483919361118027,0.2,0.8
47520,11,1909.0,3.3060712339741,0.2,0.8
67064,11,131.0,-1.3974775010334264,0.2,0.8
58943,11,1177.0,0.7679954633011912,0.2,0.8
56894,11,325.0,3.0507693881337503,0.2,0.8
40098,11,461.0,-3.01458996399972,0.2,0.8
40898,11,1002.0,-0.2754704484829879,0.2,0.8
43926,11,22.0,-3.1838459622167465,0.2,0.8
44205,11,1274.0,3.3383487748416862,0.2,0.8
43962,11,2169.0,-1.0450396626704082,0.2,0.8
50804,11,1144.0,-1.9361320760600866,0.2,0.8
63701,11,218.0,3.769702226752701,0.2,0.8
44494,11,931.0,-0.6812562244673718,0.2,0.8
63706,11,105.0,1.258816760196475,0.2,0.8
62513,11,495.0,-1.5982898202928513,0.2,0.8
37024,11,1019.0,2.046228228572198,0.2,0.8
53475,11,62.0,3.375201489659731,0.2,0.8
53271,11,1515.0,3.1051041061100406,0.2,0.8
24128,11,159.0,0.8909890087424857,0.2,0.8
58382,11,733.0,-1.7146575924343397,0.2,0.8
45670,11,43.0,0.9527540163274075,0.2,0.8
39702,11,1158.0,3.7152960991226984,0.2,0.8
66445,11,267.0,2.10903177648268,0.2,0.8
58386,11,720.0,1.4498604180197088,0.2,0.8
33697,11,445.0,3.501117926406156,0.2,0.8
32477,22,0.0,2.038576798585706,0.2,0.8
46650,11,459.0,-2.5738042070189664,0.2,0.8
55899,11,125.0,3.339553947121422,0.2,0.8
65829,11,349.0,-0.9960788259839678,0.2,0.8
52975,11,986.0,2.328659747423882,0.2,0.8
25051,11,216.0,1.4124464358422109,0.2,0.8
49278,11,284.0,-2.021784780262926,0.2,0.8
28990,11,215.0,0.2702990096506569,0.2,0.8
43671,11,1651.0,-1.3256474571422683,0.2,0.8
46394,11,1041.0,2.755380289952178,0.2,0.8
56211,11,1237.0,-2.4317703580420873,0.2,0.8
47530,11,1879.0,-3.307480053473231,0.2,0.8
52627,11,1082.0,-2.21725642276437,0.2,0.8
43975,11,1576.0,-1.0276218914087853,0.2,0.8
49676,11,1186.0,-3.8938246282728333,0.2,0.8
56812,11,57.0,3.2028769739229412,0.2,0.8
50194,11,790.0,3.735658666299992,0.2,0.8
35512,11,537.0,1.4364388435717053,0.2,0.8
50776,11,227.0,-1.1935159243146225,0.2,0.8
35851,11,164.0,-2.815057845580344,0.2,0.8
47571,11,1901.0,3.742824886764213,0.2,0.8
57464,11,1210.0,-0.06867500657620736,0.2,0.8
36811,22,0.0,-2.3928754287728586,0.2,0.8
49636,11,441.0,-3.7811177856508906,0.2,0.8
55596,11,214.0,0.6317510755245493,0.2,0.8
61405,22,0.0,-1.9051561090249738,0.2,0.8
25338,11,290.0,0.7718142086817799,0.2,0.8
33135,11,1253.0,-0.9665372002930642,0.2,0.8
30427,11,788.0,3.6518332415057753,0.2,0.8
39095,11,705.0,3.739509411173472,0.2,0.8
60421,11,362.0,-2.2625408990232025,0.2,0.8
40406,11,301.0,4.031612531837754,0.2,0.8
44222,11,567.0,-0.7199678559738323,0.2,0.8
48688,11,684.0,3.1999474645728485,0.2,0.8
43943,11,2651.0,-1.2079518867488672,0.2,0.8
41859,11,2222.0,3.2936432847054826,0.2,0.8
50213,11,329.0,3.52299946979051,0.2,0.8
33695,11,446.0,0.9263111321659161,0.2,0.8
37402,11,298.0,0.7369504486804673,0.2,0.8
58335,11,406.0,1.2396103703498864,0.2,0.8
41895,11,800.0,2.448641441478138,0.2,0.8
57686,11,264.0,-1.247578337628114,0.2,0.8
50185,11,566.0,-0.36620164851549336,0.2,0.8
47214,11,1688.0,1.0827039003594883,0.2,0.8
31622,11,932.0,-0.8411695752861359,0.2,0.8
42134,11,2237.0,-1.9758720597590131,0.2,0.8
45815,11,237.0,-2.8900826521605176,0.2,0.8
43634,11,1084.0,-0.015346596614279862,0.2,0.8
55031,11,1617.0,-0.550465529494336,0.2,0.8
46878,11,297.0,1.1197825362214704,0.2,0.8
49615,11,1674.0,-3.0950154990148526,0.2,0.8
41489,11,686.0,3.8757898389989545,0.2,0.8
49901,11,69.0,-2.969954531694956,0.2,0.8
53279,11,1071.0,-0.6331151980434433,0.2,0.8
46065,11,1987.0,1.895370032569411,0.2,0.8
51499,11,418.0,3.4757496000392916,0.2,0.8
64089,11,39.0,-2.1215842433515664,0.2,0.8
42390,11,746.0,-0.13192951167435427,0.2,0.8
64020,11,353.0,-3.5463783424988247,0.2,0.8
41849,11,1267.0,-2.1979296445974934,0.2,0.8
66148,11,310.0,2.019005294830755,0.2,0.8
55355,11,1136.0,0.33889274055376506,0.2,0.8
59482,11,148.0,-0.8785766646301089,0.2,0.8
44585,11,1234.0,0.7272264452774594,0.2,0.8
32858,11,954.0,-3.651451183590289,0.2,0.8
54200,11,370.0,3.1251115902822697,0.2,0.8
52366,11,1695.0,-3.044196918252219,0.2,0.8
54407,11,1202.0,1.8072219702380612,0.2,0.8
41295,11,723.0,-1.824219485765374,0.2,0.8
33144,11,670.0,0.3713886584560975,0.2,0.8
35528,11,1491.0,2.40622096013986,0.2,0.8
38247,11,1941.0,1.899349994914961,0.2,0.8
56218,11,499.0,0.8471173232515117,0.2,0.8
56797,11,809.0,-2.1353107292272155,0.2,0.8
59505,11,720.0,2.6619030934151326,0.2,0.8
34691,11,668.0,0.7741842633063287,0.2,0.8
56221,11,1427.0,-4.0317308430962635,0.2,0.8
33084,11,132.0,2.2958815379028534,0.2,0.8
45800,11,164.0,-2.664010278937202,0.2,0.8
47860,11,2237.0,-1.3661027005512063,0.2,0.8
46959,11,187.0,-0.1600626064666424,0.2,0.8
36991,11,411.0,3.945022552578642,0.2,0.8
53558,11,1054.0,-3.539974085440975,0.2,0.8
53539,11,1313.0,3.503204553049663,0.2,0.8
25669,11,111.0,3.7278703061950704,0.2,0.8
46585,11,607.0,1.6395490341157641,0.2,0.8
31972,11,585.0,3.7545226605552404,0.2,0.8
34393,11,598.0,1.1537588741571898,0.2,0.8
26272,11,221.0,-2.1001739497882976,0.2,0.8
51102,11,962.0,2.2151431313444987,0.2,0.8
46046,11,2854.0,-1.6240138774004915,0.2,0.8
45409,11,401.0,-3.8181087398292135,0.2,0.8
34614,11,583.0,3.2554220824644973,0.2,0.8
52938,11,1951.0,2.51903960848936,0.2,0.8
32786,11,89.0,2.391121563967015,0.2,0.8
25074,22,0.0,0.2800185717234395,0.2,0.8
37404,11,228.0,-2.873401406468294,0.2,0.8
52413,22,0.0,1.3132072675832374,0.2,0.8
52698,11,183.0,2.0911795772950033,0.2,0.8
32808,11,632.0,-4.091681181717099,0.2,0.8
42676,11,134.0,2.9853439600441707,0.2,0.8
50554,11,2023.0,1.2578200563644497,0.2,0.8
40620,11,1416.0,0.8961027114792289,0.2,0.8
56212,11,1272.0,-3.8925657707207773,0.2,0.8
51762,11,1829.0,-3.551426829791259,0.2,0.8
34065,11,737.0,0.3270353689414708,0.2,0.8
55595,11,248.0,1.7356609610838831,0.2,0.8
63745,11,590.0,0.10673809718756425,0.2,0.8
31049,11,1050.0,3.7326047415846846,0.2,0.8
42684,11,363.0,-1.335678712199203,0.2,0.8
41317,11,21.0,-2.385266380785525,0.2,0.8
22946,11,48.0,-3.648459548906393,0.2,0.8
47249,11,84.0,1.6598130344973983,0.2,0.8
56216,11,1382.0,-0.12258739673596447,0.2,0.8
56859,11,1395.0,3.5680351974827973,0.2,0.8
38288,11,270.0,-2.854345071453981,0.2,0.8
53519,11,1609.0,-2.1947530113678146,0.2,0.8
45417,11,1717.0,-3.5279216215350573,0.2,0.8
63161,11,612.0,0.5615317098404842,0.2,0.8
44225,11,2037.0,1.7336565208760206,0.2,0.8
31665,11,278.0,2.2919770800675243,0.2,0.8
46287,11,226.0,-2.129353831924314,0.2,0.8
39392,11,665.0,1.0604827634065146,0.2,0.8
57746,11,1272.0,-1.850567749767922,0.2,0.8
31084,11,481.0,-3.2503405164252044,0.2,0.8
45806,11,257.0,-3.2323133637972954,0.2,0.8
53896,11,583.0,3.479423119261297,0.2,0.8
52291,11,0.0,2.865612823196857,0.2,0.8
52411,11,210.0,1.1282213319499832,0.2,0.8
66164,11,232.0,0.9582497209147829,0.2,0.8
48208,11,511.0,3.868474237352038,0.2,0.8
30153,11,161.0,0.8985295493583835,0.2,0.8
33148,11,18.0,-1.4684734526933356,0.2,0.8
41902,11,6.0,3.3295352619088896,0.2,0.8
60465,11,875.0,-2.516419566226464,0.2,0.8
44248,11,2680.0,3.816440078101399,0.2,0.8
56560,11,12.0,-2.7918945823999524,0.2,0.8
55054,11,1135.0,-2.7632303904666986,0.2,0.8
42164,11,1887.0,0.5129509897731787,0.2,0.8
53603,11,279.0,0.2795517216323483,0.2,0.8
55895,11,247.0,3.040085278436205,0.2,0.8
52280,11,11.0,1.4000651050654598,0.2,0.8
49052,11,260.0,3.9192089262966485,0.2,0.8
56303,11,96.0,0.7165702424242557,0.2,0.8
43984,11,276.0,1.84779945904996,0.2,0.8
32876,11,714.0,-2.341109190135811,0.2,0.8
37296,11,818.0,-2.4105157355076208,0.2,0.8
61349,11,820.0,-3.595663437949911,0.2,0.8
38181,11,328.0,2.2141792834021543,0.2,0.8
42816,11,176.0,-1.8798206476636388,0.2,0.8
51379,11,344.0,1.6631412872290374,0.2,0.8
27456,11,555.0,2.5777690838258653,0.2,0.8
51439,11,2106.0,-3.62792006444815,0.2,0.8
41008,11,225.0,-3.670996537128155,0.2,0.8
52988,11,842.0,1.5069193884729615,0.2,0.8
40949,11,651.0,3.674006182478008,0.2,0.8
32506,11,524.0,-1.699218927615017,0.2,0.8
50175,11,193.0,-3.341098225653013,0.2,0.8
36129,11,578.0,2.8398805822681945,0.2,0.8
62811,11,275.0,-2.8649013976780244,0.2,0.8
37991,11,710.0,-2.9315015440017143,0.2,0.8
29300,11,98.0,1.1078544390953535,0.2,0.8
36090,11,525.0,0.7291976681348702,0.2,0.8
25325,11,193.0,0.738966720150233,0.2,0.8
50593,11,1063.0,2.0467351451213225,0.2,0.8
49390,11,1182.0,0.6727575101069193,0.2,0.8
